151,21EXS288WH2,8997401916776,0.134,MH,TV,LOCAL,1,18,0,TV 21 INCH LOCAL SLIM,2018-08-29 09:52:29.010,usr181,NULL,NULL,800000,1358000,0,NULL
152,21EXS350,8997401912747,0.135,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,800000,1300000,0,NULL
153,21EXS350MK2,8997401916851,0.134,MH,TV,LOCAL,1,18,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.010,usr181,NULL,NULL,800000,1300000,0,NULL
154,21EXS388RD,8997401916493,0.135,MH,TV,LOCAL,1,18,0,TV 21 INCH LOCAL SLIM FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,800000,1388000,0,NULL
155,21EXS388RD2,8997401916790,0.134,MH,TV,LOCAL,1,18,0,TV 21 INCH LOCAL SLIM,2018-08-29 09:52:29.010,usr181,NULL,NULL,1020500,1388000,0,NULL
156,21GF352E2,8997401912464,0.245,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,975000,1130000,0,NULL
157,21GF352E3,8997401916080,0.254,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,566000,1130000,0,NULL
158,21GF353E,8997401912815,0.241,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,758000,1160000,0,NULL
159,21GF353E2,8997401916073,0.245,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,566000,1105000,0,NULL
160,21GHF253E2,8997401912471,0.247,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,577500,1137500,0,NULL
161,21GHF253E3,8997401916097,0.249,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,577500,1137500,0,NULL
162,21GS352E,8997401916530,0.184,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.010,usr181,NULL,NULL,509720,1316400,0,NULL
163,21GS353E,8997401916523,0.184,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.010,usr181,NULL,NULL,1274300,1316400,0,NULL
164,21GXF200,8997401912143,0.245,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,1155000,1325000,0,NULL
165,21GXF200MK2,8997401912211,0.247,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,660000,1300000,0,NULL
166,21GXF250E,8997401912181,0.245,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,1005000,1190000,0,NULL
167,21GXF250E2,8997401912389,0.245,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.010,usr181,NULL,NULL,583500,1160000,0,NULL
168,21GXF250E3,8997401912907,0.252,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,985000,1160000,0,NULL
169,21GXF500,8997401912136,0.245,MH,TV,LOCAL,1,18,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,1205000,1365000,0,NULL
170,21GXF500MK2,8997401912228,0.245,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,1182500,1370000,0,NULL
171,21GXS200,8997401916509,0.190,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,950000,1452500,0,NULL
172,21GXS250E,8997401916516,0.190,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,540400,1396000,0,NULL
173,21GXS288RD,8997401916929,0.181,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,1447600,1495400,0,NULL
174,21GXS500,8997401916561,0.190,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,950000,1532500,0,NULL
175,21GXS500MK2,8997401916783,0.184,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,950000,1532500,0,NULL
176,21GXS600U,8997401916554,0.183,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,1152545,1376000,0,NULL
177,21JS250,8997401916905,0.130,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,499600,1290000,0,NULL
178,21JS250EB,8997401916875,0.132,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,1234000,1274700,0,NULL
179,21JS250TB,8997401916899,0.129,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,1234000,1274700,0,NULL
180,21JS251,8997401901048,0.134,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,480800,1241700,0,NULL
181,21JS255EB,8997401901062,0.130,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,493600,1274700,0,NULL
182,21JS255TB,8997401901055,0.131,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,1234000,1274700,0,NULL
183,21JS350,8997401901017,0.130,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,492000,1270600,0,NULL
184,21KS253,8997401901031,0.196,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,1267700,1309500,0,NULL
185,21KS255,8997401901086,0.192,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,1267700,1309500,0,NULL
186,21KS258,8997401901093,0.191,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,1358800,1403600,0,NULL
187,21KXS250,8997401901024,0.196,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,1165000,1253000,0,NULL
188,21KXS355,8997401901079,0.197,MH,TV,LOCAL,1,12,0,TV 21 LOCAL SLIM,2018-08-29 09:52:29.013,usr181,NULL,NULL,1155000,1253000,0,NULL
189,21PF252E,8997401912235,0.266,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,995000,1165000,0,NULL
190,21PF252E2,8997401912518,0.256,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,603409,1130000,0,NULL
191,21PF252E3,8997401916028,0.256,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.013,usr181,NULL,NULL,603409,1130000,0,NULL
192,21PF255E3,8997401916363,0.260,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,960000,1115000,0,NULL
193,21PF255EA,8997401916981,0.256,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,1183700,1222800,0,NULL
194,21PF352E2,8997401912259,0.262,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,603409,1160000,0,NULL
195,21PF352E3,8997401912990,0.262,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,975000,1130000,0,NULL
196,21PF353E2,8997401912617,0.262,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,1045000,1190000,0,NULL
197,21PF353E3,8997401916011,0.266,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,800000,1115000,0,NULL
198,21PF353EA,8997401916998,0.256,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,1183700,1222800,0,NULL
199,21PF355E3,8997401916301,0.255,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,800000,1115000,0,NULL
200,21PF355EA,8997401901000,0.258,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,1183700,1222800,0,NULL
201,21PHF253E2,8997401912242,0.260,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,605909,1132500,0,NULL
202,21PHF253E3,8997401916035,0.258,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,605909,1132500,0,NULL
203,21PXF200,8997401912150,0.258,MH,TV,LOCAL,1,18,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,1135000,1350000,0,NULL
204,21PXF200MK2,8997401912266,0.256,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,1112500,1300000,0,NULL
205,21PXF250E,8997401912204,0.258,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,1005000,1180000,0,NULL
206,21PXF250E2,8997401912280,0.256,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,985000,1150000,0,NULL
207,21PXF250E3,8997401916004,0.261,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,800000,1150000,0,NULL
208,21PXF250EA,8997401916974,0.256,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,800000,1150000,0,NULL
209,21PXF500,8997401912167,0.258,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,1205000,1435000,0,NULL
210,21PXF500MK2,8997401912570,0.254,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,831500,1400000,0,NULL
211,21QXF250E2,8997401912457,0.209,MH,TV,LOCAL,1,12,0,TV 21'' FLAT LOCAL,2018-08-29 09:52:29.017,usr181,NULL,NULL,915000,1165000,0,NULL
212,21QXF250E2 ( R ),8997401916332,0.000,MH,TV,LOCAL,1,12,0,TV 21'' FLAT LOCAL,2018-08-29 09:52:29.017,usr181,NULL,NULL,0,0,0,NULL
213,21SF20MS2,8997401911092,0.179,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,940000,1150000,0,NULL
214,21SFX20MS2,8997401911108,0.179,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,940000,1150000,0,NULL
215,21TF2,8997401912174,0.000,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.017,usr181,NULL,NULL,0,0,0,NULL
216,21V20D2,8997401912334,0.185,MH,TV,LOCAL,1,12,0,TV 21 LOCAL,2018-08-29 09:52:29.017,usr181,NULL,NULL,775000,907500,0,NULL
217,21V20D3,8997401916288,0.172,MH,TV,LOCAL,1,12,0,TV 21 LOCAL,2018-08-29 09:52:29.017,usr181,NULL,NULL,545500,907500,0,NULL
218,21W2-BF,8997401911924,0.000,MH,TV,LOCAL,1,12,0,TV 21 LOCAL,2018-08-29 09:52:29.020,usr181,NULL,NULL,0,0,0,NULL
219,21W2-GF,8997401911917,0.000,MH,TV,LOCAL,1,12,0,TV 21 LOCAL,2018-08-29 09:52:29.020,usr181,NULL,NULL,0,0,0,NULL
220,21WF250,8997401911139,0.229,MH,TV,LOCAL,1,12,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,875000,1025000,0,NULL
221,21WF250MK2,8997401912440,0.231,MH,TV,LOCAL,1,12,0,TV 21 FLAT LOCAL,2018-08-29 09:52:29.020,usr181,NULL,NULL,516000,1025000,0,NULL
222,21WXF800,8997401912624,0.273,MH,TV,LOCAL,1,1,0,TV 21 LOCAL FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,1335000,1160000,0,NULL
223,21X200MK2,8997401912396,0.229,MH,TV,LOCAL,0,0,0,TV 21'' LOCAL,2018-08-29 09:52:29.020,usr181,NULL,NULL,890500,1300000,0,NULL
224,21X20D2,8997401912402,0.228,MH,TV,LOCAL,1,12,0,TV 21 LOCAL,2018-08-29 09:52:29.020,usr181,NULL,NULL,830500,1020000,0,NULL
225,21X25D2,8997401912419,0.226,MH,TV,LOCAL,1,12,0,TV 21 LOCAL,2018-08-29 09:52:29.020,usr181,NULL,NULL,835500,1020000,0,NULL
226,29AXS200,8997401918084,0.413,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,2200000,2535000,0,NULL
227,29AXS212MK2,8997401918213,0.407,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,1600000,2370000,0,NULL
228,29AXS250E,8997401918107,0.418,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,1830000,2195000,0,NULL
229,29AXS250E2,8997401918220,0.407,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,1830000,2195000,0,NULL
230,29AXS250E3,8997401918435,0.407,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,1815636,2145000,0,NULL
231,29AXS288RD,8997401918374,0.404,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,1970000,2385000,0,NULL
232,29AXS288RD2,8997401918473,0.404,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,1970000,2385000,0,NULL
233,29AXS500,8997401918091,0.416,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,1200000,2570000,0,NULL
234,29AXS888GY,8997401918138,0.408,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,2225000,2735000,0,NULL
235,29AXS888RD,8997401918145,0.408,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,1800000,2620000,0,NULL
236,29BXS288RD,8997401918169,0.341,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,2180000,2500000,0,NULL
237,29BXS350,8997401918121,0.337,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,2135000,2450000,0,NULL
238,29BXS353,8997401918152,0.348,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,2095000,2410000,0,NULL
239,29BXS353 ( R ),8997401918312,0.000,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.020,usr181,NULL,NULL,0,0,0,NULL
240,29CF250,8997401919852,0.476,MH,TV,LOCAL,1,4,0,TV FLAT 29 LOCAL,2018-08-29 09:52:29.020,usr181,NULL,NULL,1790000,2100000,0,NULL
241,29CF250MK2,8997401918046,0.505,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1790000,2100000,0,NULL
242,29CF250MK2 ( R ),8997401918329,0.000,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,0,0,0,NULL
243,29CF550,8997401919869,0.471,MH,TV,LOCAL,1,4,0,TV FLAT 29 INCH LOCAL,2018-08-29 09:52:29.023,usr181,NULL,NULL,1155000,2250000,0,NULL
244,29DXF200,8997401919821,0.495,MH,TV,LOCAL,1,4,0,TV 29 FLAT SERIES,2018-08-29 09:52:29.023,usr181,NULL,NULL,1830000,2215000,0,NULL
245,29DXF200F,8997401919883,0.000,MH,TV,LOCAL,1,4,0,TV 29 FLAT SERIES,2018-08-29 09:52:29.023,usr181,NULL,NULL,0,0,0,NULL
246,29DXF200MK2,8997401919975,0.475,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1107000,2265000,0,NULL
247,29DXF250E,8997401919951,0.468,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1172250,2115000,0,NULL
248,29DXF250E2,8997401918343,0.482,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1172250,2115000,0,NULL
249,29DXF500,8997401919838,0.486,MH,TV,LOCAL,1,4,0,TV FLAT 29 INCH LOCAL,2018-08-29 09:52:29.023,usr181,NULL,NULL,1970000,2355000,0,NULL
250,29DXF500MK2,8997401919982,0.476,MH,TV,LOCAL,1,4,0,TV FLAT 29 INCH LOCAL,2018-08-29 09:52:29.023,usr181,NULL,NULL,1970000,2405000,0,NULL
251,29DXF550E,8997401919968,0.477,MH,TV,LOCAL,1,4,0,TV FLAT 29 INCH LOCAL,2018-08-29 09:52:29.023,usr181,NULL,NULL,1850000,2190000,0,NULL
252,29DXS200,8997401918176,0.393,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1500000,2335000,0,NULL
253,29DXS200MK2,8997401918442,0.393,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1000000,2235000,0,NULL
254,29DXS250E,8997401918190,0.400,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1865000,2230000,0,NULL
255,29DXS250E2,8997401918527,0.391,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1851273,2180000,0,NULL
256,29DXS253E,8997401918206,0.393,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1500000,2200000,0,NULL
257,29DXS253E2,8997401918466,0.398,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1825818,2150000,0,NULL
258,29DXS288BR,8997401918404,0.400,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1500000,2475000,0,NULL
259,29DXS288BR2,8997401918480,0.387,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1500000,2475000,0,NULL
260,29DXS288MB,8997401918411,0.399,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.023,usr181,NULL,NULL,1500000,2475000,0,NULL
261,29DXS288MB2,8997401918497,0.393,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1500000,2475000,0,NULL
262,29DXS288MR,8997401918398,0.399,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1500000,2475000,0,NULL
263,29DXS288MR2,8997401918503,0.387,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1500000,2475000,0,NULL
264,29DXS288RD,8997401918381,0.393,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,2020000,2475000,0,NULL
265,29DXS288RD2,8997401918510,0.394,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,2009364,2425000,0,NULL
266,29DXS500,8997401918183,0.399,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1500000,2440000,0,NULL
267,29DXS888BR,8997401918282,0.397,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1661364,2845000,0,NULL
268,29DXS888MB,8997401918275,0.400,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1948000,2845000,0,NULL
269,29DXS888MR,8997401918268,0.400,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1661364,2845000,0,NULL
270,29DXS888RD,8997401918237,0.400,MH,TV,LOCAL,1,4,0,TV 29 LOCAL SLIM FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1860000,2730000,0,NULL
271,29GHF253,8997401918022,0.450,MH,TV,LOCAL,1,4,0,TV 29 FLAT SERIES,2018-08-29 09:52:29.027,usr181,NULL,NULL,1476000,2100000,0,NULL
272,29GTF250,8997401918039,0.453,MH,TV,LOCAL,0,0,0,TV 29 FLAT SERIES,2018-08-29 09:52:29.027,usr181,NULL,NULL,1525000,1950000,0,NULL
273,29GTF250MK2,8997401918299,0.447,MH,TV,LOCAL,1,4,0,TV 29 FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1000000,1950000,0,NULL
274,29GXF200,8997401919906,0.453,MH,TV,LOCAL,1,4,0,TV 29 FLAT SERIES,2018-08-29 09:52:29.027,usr181,NULL,NULL,1000000,2145000,0,NULL
275,29GXF200MK2,8997401918350,0.461,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1000000,2045000,0,NULL
276,29GXF500,8997401919920,0.457,MH,TV,LOCAL,1,4,0,TV 29 FLAT SERIES,2018-08-29 09:52:29.027,usr181,NULL,NULL,1254000,2445000,0,NULL
277,29PHF253,8997401919999,0.495,MH,TV,LOCAL,0,0,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1875000,2200000,0,NULL
278,29PHF258E2,8997401918244,0.494,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1265500,2120000,0,NULL
279,29PHF258E3,8997401918305,0.494,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1265500,2120000,0,NULL
280,29PTF250,8997401918015,0.488,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1525000,1950000,0,NULL
281,29PTF250MK2,8997401918251,0.492,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1000000,1950000,0,NULL
282,29PXF200,8997401919937,0.495,MH,TV,LOCAL,1,4,0,TV 29 FLAT SERIES,2018-08-29 09:52:29.027,usr181,NULL,NULL,1452000,2195000,0,NULL
283,29PXF200MK2,8997401918367,0.492,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1000000,2095000,0,NULL
284,29PXF500,8997401919944,0.477,MH,TV,LOCAL,1,4,0,TV 29 FLAT SERIES,2018-08-29 09:52:29.027,usr181,NULL,NULL,1254000,2495000,0,NULL
285,29QXF250E,8997401918077,0.444,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,1790000,2100000,0,NULL
286,29QXF250E ( R ),8997401918336,0.000,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.027,usr181,NULL,NULL,0,0,0,NULL
287,29ZF2000,8997401919890,0.418,MH,TV,LOCAL,1,4,0,TV 29'' FLAT LOCAL,2018-08-29 09:52:29.030,usr181,NULL,NULL,1620000,2115000,0,NULL
288,29ZF200MK2,8997401918060,0.416,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.030,usr181,NULL,NULL,1625000,2115000,0,NULL
289,29ZF508MX,8997401919913,0.000,MH,TV,LOCAL,1,4,0,TV 29 LOCAL FLAT,2018-08-29 09:52:29.030,usr181,NULL,NULL,0,0,0,NULL
290,29ZF550MSB,8997401919876,0.414,MH,TV,LOCAL,1,4,0,TV 29 FLAT MESSAGE SERIES,2018-08-29 09:52:29.030,usr181,NULL,NULL,1930000,2660000,0,NULL
291,51DXF500,8997401911047,0.276,MH,TV,LOCAL,1,12,0,TV 21 INCH LOCAL FLAT,2018-08-29 09:52:29.030,usr181,NULL,NULL,627000,1375000,0,NULL
292,51V20MS2,8997401911955,0.178,MH,TV,LOCAL,0,0,0,TV 21 LOCAL,2018-08-29 09:52:29.030,usr181,NULL,NULL,795000,1005000,0,NULL
293,ES-T1090-BK,8997401944182,0.514,EG,WM,LOCAL,1,8,0,WASHING MACHINE TWIN TUB LOCAL,2018-08-29 09:52:29.030,usr181,NULL,NULL,1774000,1809000,0,NULL
294,ES-T1090D-PM,4974019849393,0.000,EG,WM,LOCAL,0,0,0,WASHING MACHINE TWIN TUB LOCAL,2018-08-29 09:52:29.030,usr181,NULL,NULL,0,0,0,NULL
295,ES-T1090D-VM,4974019849386,0.000,EG,WM,LOCAL,1,8,0,WASHING MACHINE TWIN TUB LOCAL,2018-08-29 09:52:29.030,usr181,NULL,NULL,0,0,0,NULL
296,ES-T1090N-P,4974019849416,0.000,EG,WM,LOCAL,1,8,0,WASHING MACHINE TWIN TUB LOCAL,2018-08-29 09:52:29.030,usr181,NULL,NULL,0,0,0,NULL
297,ES-T1090N-V,4974019849409,0.000,EG,WM,LOCAL,1,8,0,WASHING MACHINE TWIN TUB LOCAL,2018-08-29 09:52:29.030,usr181,NULL,NULL,0,0,0,NULL
298,ES-T1090-PK,8997401944113,0.514,EG,WM,LOCAL,1,8,0,WASHING MACHINE TWIN TUB LOCAL,2018-08-29 09:52:29.030,usr181,NULL,NULL,1774000,1809000,0,NULL
